0.68195972853287512,-1.0870322698519763,0.84883537127267306,-0.30778458064188824
-0.86773812564730846,1.2345912521257905,-0.13508785130201414,-0.25163019560041339
1.1233094846325196,-1.540939374324211,-0.42370776722516312,1.163176450357327
